Academic Year,Effective Term Code,Subject Id,Subject Code,Subject Number,Source Subject Id,Print Subject Id,Department Code,Department Name,Subject Short Title,Subject Title,Is Variable Units,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Gir Attribute Desc,Comm Req Attribute,Comm Req Attribute Desc,Write Req Attribute,Write Req Attribute Desc,Supervisor Attribute Desc,Prerequisites,Subject Description,Joint Subjects,School Wide Electives,Meets With Subjects,Equivalent Subjects,Is Offered This Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Fall Instructors,Spring Instructors,Status Change,Last Activity Date,Warehouse Load Date,Master Subject Id,Hass Attribute,Hass Attribute Desc,Term Duration,On Line Page Number
2018,2017FA,4.602,4,602,4.602,4.602,4,Architecture,"Modern Art and Mass Culture","Modern Art and Mass Culture",N,4.00,0.00,8.00,12.00,,,CIH,"Communication Intensive HASS",,,,,"Introduction to theories of modernism and postmodernism and their related forms (roughly 18th century to present) in art and design. Focuses on how artists use the tension between fine art and mass culture to critique both. Examines visual art in a range of genres, from painting to design objects and "relational aesthetics." Works of art are viewed in their interaction with advertising, caricature, comics, graffiti, television, fashion, "primitive" art, propaganda, and networks on the internet. Additional work required of students taking graduate version.",,,"4.652#,#4.652",,Y,N,N,Y,N,"C. Jones","C. Jones",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.602,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/m4f.html
2018,2016FA,4.603,4,603,4.603,4.603,4,Architecture,"Understanding Modern Arch","Understanding Modern Architecture",N,3.00,0.00,9.00,12.00,,,,,,,,,"Examines modern architecture, art, and design in the context of the political, economic, aesthetic, and cultural changes that occurred in the twentieth century. Presents foundational debates about social and technological aspects of modern architecture and the continuation of those debates into contemporary architecture. Incorporates varied techniques of historical and theoretical analysis to interpret exemplary objects, buildings, and cities of modernity. Additional work required of students taking the graduate version. Preference to Course 4 majors and minors.",,,"4.604#,#4.604",,Y,Y,N,N,N,"T. Hyde","T. Hyde",,"05/02/17 12:00 AM","05/04/17 12:12 AM",4.603,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/m4f.html
2018,2017FA,4.604,4,604,4.604,4.604,4,Architecture,"Understanding Modern Arch","Understanding Modern Architecture",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Examines modern architecture, art, and design in the context of the political, economic, aesthetic, and cultural changes that occurred in the twentieth century. Presents foundational debates about social and technological aspects of modern architecture and the continuation of those debates into contemporary architecture. Incorporates varied techniques of historical and theoretical analysis to interpret exemplary objects, buildings, and cities of modernity. Additional work required of students taking the graduate version. Preference to Course 4 majors.",,,"4.603#,#4.603",,Y,Y,N,N,N,"T. Hyde","T. Hyde",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.603,,,"Full Term Subject",http://student.mit.edu/catalog/m4f.html
2018,2017FA,4.605,4,605,4.605,4.605,4,Architecture,"Global History of Architecture","A Global History of Architecture",N,4.00,0.00,8.00,12.00,,,,,,,,,"Provides an outline of the history of architecture and urbanism from ancient times to the early modern period. Analyzes buildings as the products of culture and in relation to the special problems of architectural design. Stresses the geopolitical context of buildings and in the process familiarizes students with buildings, sites and cities from around the world. Additional work required of graduate students.",,,"4.650#,#4.650",,Y,N,N,Y,N,"M. Jarzombek","M. Jarzombek",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.605,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/m4f.html
2018,2017FA,4.606,4,606,4.606,4.606,4,Architecture,"Visual Perception & Art","Visual Perception and Art",N,3.00,2.00,7.00,12.00,,,CIH,"Communication Intensive HASS",,,,,"Introduces visual perception from neurological, cultural, and artistic vantage points. Examines aspects of visual culture ranging from body adornment to public spaces, and from logotypes to moving images. Topics range from ritual space to forensics to machine-aided vision (cameras, radar devices, robotic scanners). Designed to develop skills in visual analysis and interpretation through lectures, oral presentations, field trips, and written essays. Enrollment limited.",,,,,Y,N,N,Y,N,"C. Jones","C. Jones",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.606,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/m4f.html
2018,2017FA,4.607,4,607,4.607,4.607,4,Architecture,"Thinking About Architecture","Thinking About Architecture: In History and At Present",Y,0.00,0.00,0.00,0.00,,,,,,,,"4.645 or permission of instructor#,#4.645 , , , ,","Studies the interrelationship of theory, history, and practice. Looks at theory not as specialized discourse relating only to architecture, but as touching on many issues, whether they be cultural, aesthetic, philosophical, or professional. Topics and examples are chosen from a wide range of materials, from classical antiquity to today.",,,,,Y,Y,N,N,N,"M. Jarzombek","M. Jarzombek",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.607,,,"Full Term Subject",http://student.mit.edu/catalog/m4f.html
2018,2014FA,4.152,4,152,4.152,4.152,4,Architecture,"Architecture Studio: Core II","Architecture Design Core Studio II",N,0.00,12.00,9.00,21.00,,,,,,,,"4.151#,#4.151","Builds on Core I skills and expands the constraints of the architectural problem to include issues of urban site logistics, cultural and programmatic material (inhabitation and human factors), and long span structures. Two related projects introduce a range of disciplinary issues, such as working with precedents, site, sectional and spatial proposition of the building, and the performance of the outer envelope. Emphasizes the clarity of intentions and the development of appropriate architectural and representational solutions. Limited to first-year MArch students.",,,,,Y,N,N,Y,N,"Architecture Design Staff","Architecture Design Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.152,,,"Full Term Subject",http://student.mit.edu/catalog/m4a.html
2018,2017FA,4.153,4,153,4.153,4.153,4,Architecture,"Architecture Studio: Core III","Architecture Design Core Studio III",N,0.00,12.00,9.00,21.00,,,,,,,,"4.152#,#4.152","Interdisciplinary approach to design through studio design problems that engage the domains of building technology, computation, and the cultural/historical geographies of energy. Uses different modalities of thought to examine architectural agendas for 'sustainability'; students position their work with respect to a broader understanding of the environment and its relationship to society and technology. Students develop a project with a comprehensive approach to programmatic organization, energy load considerations, building material assemblies, exterior envelope and structure systems. Limited to second-year MArch students.",,,,,Y,Y,N,N,N,"S. Kennedy, A. Anmahian, C. Banon","S. Kennedy, A. Anmahian, C. Banon",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.153,,,"Full Term Subject",http://student.mit.edu/catalog/m4a.html
2018,2017FA,4.154,4,154,4.154,4.154,4,Architecture,"Architecture Option Studio","Architecture Design Option Studio",N,0.00,10.00,11.00,21.00,,,,,,,,"4.153#,#4.153","Offers a broad range of advanced-level investigations in architectural design in various contexts, including international sites. Integrates theoretical and technological discourses into specific topics. Studio problems may include urbanism and city scale strategies, habitation and urban housing systems, architecture in landscapes, material investigations and new production technologies, programmatic and spatial complex building typologies, and research centered studies. Mandatory lottery process.",,,,,Y,Y,N,Y,N,"Architecture Design Staff","Architecture Design Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.154,,,"Full Term Subject",http://student.mit.edu/catalog/m4a.html
2018,2018FA,4.162,4,162,4.162,4.162,4,Architecture,"Intro Urban Design Studio","Introductory Urban Design Studio",N,0.00,10.00,11.00,21.00,,,,,,,,"Permission of instructor#,#, , ,","Project-based introduction to urban observation, research, analysis, and design. Focuses on urban elements, urban and architectural interventions, and landscape in existing cities. Emphasizes city form, sustainability, and social conditions. Projects require both conventional and digital techniques. Preference to Urbanism SMArchS students.",,,,,N,Y,N,N,N,"M. Mazereeuw, A. Berger, F. Masoud","M. Mazereeuw, A. Berger, F. Masoud",,"03/03/17 12:00 AM","05/04/17 12:12 AM",4.162,,,"Full Term Subject",http://student.mit.edu/catalog/m4a.html
2018,2018FA,4.511,4,511,4.511,4.511,4,Architecture,"Adv Proj Digital Fabrication","Advanced Projects in Digital Fabrication",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Independent projects in the study of digital fabrication as it relates to architecture design. Students propose a project within one of the following areas of investigation: new materials, software design for makers, fabrication based modeling, robotic fabrication.",,,,,Y,N,N,Y,N,"L. Sass","L. Sass",,"01/09/17 12:00 AM","05/04/17 12:12 AM",4.511,,,"Full Term Subject",http://student.mit.edu/catalog/m4e.html
2017,2017FA,4.517,4,517,4.517,4.517,4,Architecture,"Parametric & Bld Info Modeling","Parametric and Building Information Modeling",N,3.00,2.00,7.00,12.00,,,,,,,,"4.500 or permission of instructor#,#4.500 , , , ,","Addresses professional applications of digital modeling in the development of contemporary construction systems and practical applications of geometry and digital modeling used to realize built complex forms. Surveys digitally-founded professional engineering, construction, and fabrication practices through case studies, shop visits, and on-campus and videoconference lectures. Includes modeling and making exercises, case studies, and a final project that addresses digital system design, analysis, and fabrication. Limited to 20.",,,,,N,Y,N,N,N,"Computation Staff","Computation Staff","(2018: Removed subject)","01/12/17 12:00 AM","05/04/17 12:12 AM",4.517,,,"Full Term Subject",http://student.mit.edu/catalog/m4e.html
2018,2018FA,4.520,4,520,4.520,4.520,4,Architecture,"Visual Computing I","Visual Computing I",N,3.00,0.00,9.00,12.00,,,,,,,,,"Introduces a visual-perceptual, rule-based approach to design using shape grammars. Covers grammar fundamentals through lectures and in-class, exercises. Focuses on shape grammar applications, from stylistic analysis to creative design, through presentations of past applications and through short student exercises and projects. Presents computer programs for automating shape grammars. Additional work required of students taking graduate version.",,,"4.521#,#4.521",,Y,Y,N,N,N,"T. Knight","T. Knight",,"01/09/17 12:00 AM","05/04/17 12:12 AM",4.520,,,"Full Term Subject",http://student.mit.edu/catalog/m4e.html
2018,2017FA,4.151,4,151,4.151,4.151,4,Architecture,"Architecture Studio: Core I","Architecture Design Core Studio I",N,0.00,12.00,9.00,21.00,,,,,,,,"Permission of instructor#,#, , ,","Establishes foundational processes, techniques and attitudes towards architectural design. Includes projects of increasing scope and complexity engaging issues of structure, circulation, program, organization, building systems, materiality and tectonics. Develops methods of representation that incorporate both analogue and digital drawings and models. First in a sequence of design subjects, which must be taken in order. Limited to first-year MArch students.",,,,,Y,Y,N,N,N,"B. Clifford, W. O'Brien","B. Clifford, W. O'Brien",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.151,,,"Full Term Subject",http://student.mit.edu/catalog/m4a.html
2018,2018FA,4.521,4,521,4.521,4.521,4,Architecture,"Visual Computing I","Visual Computing I",N,3.00,0.00,6.00,9.00,,,,,,,,,"Introduces a visual-perceptual, rule-based approach to design using shape grammars. Covers grammar fundamentals through lectures and in-class, exercises. Focuses on shape grammar applications, from stylistic analysis to creative design, through presentations of past applications and through short student exercises and projects. Presents computer programs for automating shape grammars. Additional work required of students taking graduate version.",,,"4.520#,#4.520",,Y,Y,N,N,N,"T. Knight","T. Knight",,"01/09/17 12:00 AM","05/04/17 12:12 AM",4.520,,,"Full Term Subject",http://student.mit.edu/catalog/m4e.html
2018,2017FA,4.523,4,523,4.523,4.523,4,Architecture,"Visual Computing II","Visual Computing II",N,3.00,0.00,6.00,9.00,,,,,,,,"4.520, 4.521 or permission of instructor#,#4.520, 4.521 , , , ,","Introduces advanced topics in shape grammar theory and applications. Includes an introductory component on shape grammars for students new to the area. Discusses generalizations of the shape grammar formalism that provide alternative ways of computing and representing designs. These include parametric grammars and parametric design, parallel grammars, and color grammars. Presents material through lectures and in-class, applied exercises. Additional work required of graduate students.",,,"4.522#,#4.522",,Y,N,N,Y,N,"T. Knight","T. Knight",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.522,,,"Full Term Subject",http://student.mit.edu/catalog/m4e.html
2018,2006FA,4.540,4,540,4.540,4.540,4,Architecture,"Intro to Shape Grammars I","Introduction to Shape Grammars I",N,3.00,0.00,6.00,9.00,,,,,,,,,"An in-depth introduction to shape grammars and their applications in architecture and related areas of design. Shapes in the algebras Ui j, in the algebras Vi j and Wi j incorporating labels and weights, and in algebras formed as composites of these. Rules and computations. Shape and structure. Designs.",,,,,Y,Y,N,N,N,"G. Stiny","G. Stiny",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.540,,,"Full Term Subject",http://student.mit.edu/catalog/m4e.html
